10.858284, -0.012198
11.010148, -0.012307
10.665001, -0.010485
11.148206, -0.007092
10.734031, -0.010157
10.975633, -0.009042
11.134400, -0.003939
10.892798, -0.010404
11.065370, -0.006447
11.010147, -0.004895
10.961826, -0.005787
11.293167, -0.004407
11.044662, -0.005414
10.982535, -0.002123
10.727127, -0.003773
10.948022, -0.006654
10.830671, -0.005793
10.906603, -0.003782
10.989438, -0.003162
10.948021, -0.000279
11.182720, 0.001903
10.195603, -0.004640
10.354370, -0.008351
10.043739, -0.011411
10.043739, -0.001575
11.237943, 0.005137
10.161088, -0.001394
10.250827, 0.003932
10.347467, 0.006884
10.685709, 0.002294
10.609778, 0.000426
10.865185, 0.000117
10.768545, 0.000556
11.251749, -0.005765
10.906603, -0.008813
10.768544, -0.004643
11.265554, -0.000217
11.237943, 0.000039
11.127497, 0.000487
11.120594, -0.001419
11.376002, 0.003403
10.989439, 0.000614
10.761642, 0.001906
11.058468, -0.002513
10.202506, -0.000899
10.464817, -0.002290
10.658099, -0.007041
10.844477, 0.000083
10.996342, 0.002794
11.244845, -0.000570
10.982536, -0.000732
11.017051, 0.004163
11.141302, 0.004110
11.417419, 0.004670
10.851380, 0.001809
11.410516, 0.001800
11.665924, -0.001243
11.251749, -0.011589
11.231040, -0.018767
11.099885, -0.018587
11.072274, -0.020109
11.113691, -0.022675
10.968730, -0.023749
10.844478, -0.026834
11.189623, -0.028046
10.837574, -0.029247
10.927313, -0.030608
11.058467, -0.031898
10.975633, -0.037999
10.623585, -0.039225
10.471720, -0.040669
10.982534, -0.035185
10.754739, -0.035900
10.941118, -0.038475
11.058467, -0.040245
11.106788, -0.043369
10.934215, -0.045061
10.658098, -0.046752
10.975632, -0.046544
10.416497, -0.045277
10.706419, -0.042025
10.665002, -0.046543
10.665001, -0.045495
10.885895, -0.044853
10.892798, -0.044504
11.058468, -0.042997
10.720224, -0.045839
10.444108, -0.052422
10.630486, -0.045848
10.568361, -0.039018
10.678808, -0.032940
10.816865, -0.027013
10.961826, -0.023089
11.162011, -0.025069
11.030855, -0.023990
11.065371, -0.021683
10.906603, -0.018539
10.892797, -0.016120
10.961826, -0.014049
10.885895, -0.011330
10.948021, -0.010368
10.754739, -0.011099
10.665002, -0.013597
10.644294, -0.011527
10.754740, -0.012958
10.589068, -0.008643
10.720224, -0.005349
11.127497, -0.011053
10.665001, -0.021693
10.892797, -0.019604
10.568360, -0.018624
11.017050, -0.014547
10.713322, -0.020538
10.671905, -0.022032
10.761642, -0.019763
10.740933, -0.022784
10.478622, -0.028221
10.513137, -0.026706
10.147283, -0.020863
10.789254, -0.023846
10.602876, -0.025791
10.727128, -0.026993
10.326758, -0.024039
10.658099, -0.024866
10.437205, -0.025346
10.754739, -0.030339
10.699516, -0.027597
10.816866, -0.028370
10.803060, -0.028728
10.948021, -0.029283
10.941118, -0.026366
10.899701, -0.025075
10.775448, -0.031251
10.927313, -0.027241
11.058467, -0.027899
10.934216, -0.033912
10.803061, -0.033269
11.030855, -0.029616
10.899700, -0.030414
11.120594, -0.027421
11.017050, -0.031103
11.148205, -0.031940
11.044662, -0.029944
10.982535, -0.031233
11.251749, -0.031158
10.920409, -0.034320
11.086079, -0.029349
10.913507, -0.031730
10.685710, -0.031594
10.975633, -0.029500
10.851379, -0.028889
10.623584, -0.027834
10.858283, -0.031962
10.906603, -0.033814
10.803060, -0.030476
10.361273, -0.036095
10.830670, -0.028383
10.533846, -0.027448
10.851379, -0.020464
11.023953, -0.018045
10.809962, -0.022085
11.079177, -0.017443
10.803060, -0.018239
11.113690, -0.016425
10.858283, -0.015901
10.754739, -0.013946
11.237943, -0.009579
10.865186, -0.006888
11.044662, -0.009215
10.678807, -0.012646
10.513137, -0.012226
10.920409, -0.009059
10.589069, -0.007974
10.720225, -0.006796
10.671905, -0.005090
10.713322, -0.003250
11.065371, -0.004107
10.865187, -0.005688
